"1932-01-22 12:00 PM","","No","Day","01/22/1932: Hoover establishes the Reconstruction Finance Corp…","Hoover establishes the Reconstruction Finance Corporation, an agency designed to lend money to banks, insurance companies, and other institutions to stimulate the economy. It will have $2 billion at its disposal. ","Herbert Hoover"
"1932-03-01 12:00 PM","","No","Day","03/01/1932: In one of the most publicized crimes of the centur…","In one of the most publicized crimes of the century, the twenty-month-old son of Charles Lindbergh is kidnapped. After paying a $50,000 ransom, the boy is found dead on May 12. The public outcry against the crime will help to make kidnapping a federal crime punishable by death. ","Herbert Hoover"
"1932-05-20 12:00 PM","","No","Day","05/20/1932: Amelia Earhart becomes the first woman to complete…","Amelia Earhart becomes the first woman to complete a solo flight across the Atlantic Ocean. ","Herbert Hoover"
"1932-05-29 12:00 PM","","No","Day","05/29/1932: The first of nearly 20,000 veterans arrive in Wash…","The first of nearly 20,000 veterans arrive in Washington, D.C., setting up camp in open or unused buildings near the capitol. They hope to pressure Congress into granting them the full value of their bonus certificates, which were not to mature until 1944. The “Bonus Army” fails in its objective, however, as they are eventually forced out of the city by U.S. Army troops in late July. ","Herbert Hoover"
"1932-07-02 12:00 PM","","No","Day","07/02/1932: In his acceptance speech for the Democratic presid…","In his acceptance speech for the Democratic presidential nomination, Franklin Delano Roosevelt pledges “a new deal for the American people,” marking his first public use of that term. ","Herbert Hoover"
"1932-11-08 12:00 PM","","No","Day","11/08/1932: Franklin D. Roosevelt wins the presidential electi…","Franklin D. Roosevelt wins the presidential election over Hoover in dramatic fashion. Roosevelt wins 472 electoral votes (22.8 million popular) to Hoover's 59 (15.8 million popular). The election illustrates the widespread public opinion that Hoover is largely to blame for the continuing economic crisis. By the end of the year, 13 million Americans are unemployed, total wages are 60 percent less than they were in 1929, and business losses are estimated to be as much as $6 billion. ","Herbert Hoover"
"1829-03-04 12:00 PM","","No","Day","03/04/1829: Military hero and self-made man Andrew Jackson is …","Military hero and self-made man Andrew Jackson is sworn in as the seventh President of the United States. In his inaugural speech, Jackson articulates the principle of federal office rotation, ushering in the “spoils system” for loyal supporters of presidential candidates. Additionally, Jackson declares that government officials should not be allowed to serve inefficiently for excessive and indeterminate amounts of time; although his words are cause for concern, Jackson will replace only 9 percent of appointed federal officials during his first year in office. Meanwhile, his address is vague on issues such as the Second Bank of the United States, internal improvements, and tariffs. ","Andrew Jackson"
"1830-04-13 12:00 PM","","No","Day","04/13/1830: Following his anonymous printing of the …","Following his anonymous printing of the <i>South Carolina Exposition and Protest</i> in 1828, Vice President John C. Calhoun suggests that his state of South Carolina annul the federally imposed protective cotton tariff. Jackson threatens to deploy federal troops to occupy the state in the event of nullification. On April 13, at the Jefferson Day Dinner in Washington, D.C., Jackson denounces Calhoun and his theory of nullification, declaring, “Our Union—it must be preserved!” Calhoun responds, “The Union, next to our liberty most dear!” The following month, Jackson will receive confirmation that in 1818, Calhoun supported a measure to discipline Jackson for his military involvement in Florida. This discovery generates terse correspondence between the two. ","Andrew Jackson"
"1830-05-26 12:00 PM","","No","Day","05/26/1830: Congress passes the Indian Removal Act, sanctionin…","Congress passes the Indian Removal Act, sanctioning the forcible relocation of Creek, Chickasaw, Cherokee, Choctaw, and Seminole tribes to land allotments west of the Mississippi river. Ninety-four removal treaties follow the bill's enactment. From 1835 to 1838, Cherokee and Creek are forcibly removed from the Southeast onto reservations. Nearly one quarter die along what became known as the “Trail of Tears.” ","Andrew Jackson"
"1830-05-27 12:00 PM","","No","Day","05/27/1830: Jackson vetoes the Maysville Road bill, which woul…","Jackson vetoes the Maysville Road bill, which would have sanctioned the federal government's purchase of stock for the creation of a road entirely within Kentucky, the home state of longtime foe Henry Clay. Jackson regards the project as a local matter and thinks its funding should come from local sources. Jackson is not entirely opposed to the federal financing of such projects, supporting the allocation of federal monies for the National Road. Nevertheless, his veto of the Maysville Road bill indicates a shift in how the federal government intends to pay for internal improvements. Meanwhile, opponents interpret the move as an abuse of power. ","Andrew Jackson"
"1831-04-01 12:00 PM","","No","Month","04/1831: Jackson reshuffles his cabinet following the divis…","Jackson reshuffles his cabinet following the divisive and ongoing “Peggy Eaton Affair.” The woman's first husband supposedly committed suicide after discovering her dalliance with Tennessee senator John Eaton, whom Jackson later names secretary of war. Members of Jackson's inner circle and their wives feud over accusations about the woman's alleged behavior. Jackson supports the Eatons and is outraged by the charges. ","Andrew Jackson"
"1831-07-04 12:00 PM","","No","Day","07/04/1831: The French government agrees to a treaty settling …","The French government agrees to a treaty settling spoliation claims by the United States dating back to the Napoleonic Wars. France agrees to pay $5 million but initially declines to make the payment. When U.S. representatives warn the French of American naval superiority, monies flow from French to U.S. coffers, beginning in 1836. ","Andrew Jackson"
"1832-07-10 12:00 PM","","No","Day","07/10/1832: Jackson vetoes a bill that would have extended the…","Jackson vetoes a bill that would have extended the life of the Second Bank of the United States. Henry Clay, running against Jackson in the presidential election, proposes the bill to bring the issue of the Bank to the forefront in the election. Jackson's opposition to the Bank actually garners him additional popular support. ","Andrew Jackson"
"1832-11-01 12:00 PM","","No","Month","11/1832: Running on the Democratic ticket, Jackson wins ree…","Running on the Democratic ticket, Jackson wins reelection to the presidency, soundly defeating Henry Clay and William Wirt. Jackson scores an impressive victory, amassing 219 electoral votes to Clay's 49. The election marks the entrance of third parties onto the national scene, with Wirt running on the Anti-Masonic ticket. It also features the use of national nominating committees. ","Andrew Jackson"
"1832-11-24 12:00 PM","","No","Day","11/24/1832: A South Carolina state convention adopts the Ordin…","A South Carolina state convention adopts the Ordinance of Nullification, an decree nullifying congressional acts involving duties and imposts on the importation of foreign commodities. Calhoun resigns as vice president and immediately takes his elected position as senator. No other states join South Carolina in this action. ","Andrew Jackson"
"1832-12-10 12:00 PM","","No","Day","12/10/1832: Jackson issues the Nullification Proclamation, rea…","Jackson issues the Nullification Proclamation, reaffirming his belief that  states and municipalities are forbidden from nullifying federal laws. ","Andrew Jackson"
